Timestamp,Quantity-MW1,Price1,Quantity-MW2,Price2,Quantity-MW3,Price3,Quantity-MW4,Price4,Quantity-MW5,Price5,Quantity-MW6,Price6,Quantity-MW7,Price7,Quantity-MW8,Price8,Quantity-MW9,Price9,Quantity-MW10,Price10,Quantity-MW11,Price11,Quantity-MW12,Price12,Quantity-MW13,Price13,High Limit,Low Limit,Resource Status
11/13/2025 7:00,0,-20,85,-20,85,27.87999916,96.80000305,29.43000031,110.8000031,31.38999939,124.8000031,33.45999908,138.8000031,35.66999817,152.8000031,37.99000168,166.8000031,40.43999863,180.8000031,43.00999832,194.8000031,45.70999908,214.1999969,49.66999817,214.1999969,49.66999817,194.8,85,EMRSWGR
11/13/2025 8:00,0,-20,85,-20,85,27.87999916,96,29.32999992,110,31.28000069,124,33.34999847,138,35.54999924,152,37.86999893,166,40.31000137,180,42.88000107,194,45.56999969,213.3999939,49.5,213.3999939,49.5,194,85,EMRSWGR
11/13/2025 9:00,0,-20,85,-20,85,27.87999916,99.30000305,29.78000069,112.3000031,31.61000061,125.3000031,33.54999924,138.3000031,35.59999847,151.3000031,37.75,164.3000031,40.00999832,177.3000031,42.36999893,190.3000031,44.84000015,209.3999939,48.65999985,209.3999939,48.65999985,190.3,85,EMRSWGR
11/13/2025 10:00,0,-20,85,-20,85,27.87999916,97.5,29.53000069,110.5,31.35000038,123.5,33.27000046,136.5,35.29999924,149.5,37.43999863,162.5,39.68000031,175.5,42.02999878,188.5,44.49000168,207.3999939,48.24000168,207.3999939,48.24000168,188.5,85,EMRSWGR
11/13/2025 11:00,0,-20,85,-20,85,27.87999916,97.19999695,29.48999977,110.1999969,31.30999947,123.1999969,33.22999954,136.1999969,35.25999832,149.1999969,37.38999939,162.1999969,39.63000107,175.1999969,41.97999954,188.1999969,44.43999863,207,48.18000031,207,48.18000031,188.2,85,EMRSWGR
11/13/2025 12:00,0,-20,85,-20,85,27.87999916,95.69999695,29.29000092,108.6999969,31.10000038,121.6999969,33,134.6999969,35.02000046,147.6999969,37.13999939,160.6999969,39.36999893,173.6999969,41.70999908,186.6999969,44.15000153,205.3999939,47.84000015,205.3999939,47.84000015,186.7,85,EMRSWGR
11/13/2025 13:00,0,-20,85,-20,85,27.87999916,94.69999695,29.15999985,107.6999969,30.95000076,120.6999969,32.84999847,133.6999969,34.86000061,146.6999969,36.97000122,159.6999969,39.18999863,172.6999969,41.52000046,185.6999969,43.95999908,204.3000031,47.61999893,204.3000031,47.61999893,185.7,85,EMRSWGR
11/13/2025 14:00,0,-20,85,-20,85,27.87999916,101.0999985,30.03000069,113.0999985,31.72999954,125.0999985,33.52000046,137.1000061,35.40000153,149.1000061,37.38000107,161.1000061,39.43999863,173.1000061,41.59999847,185.1000061,43.84000015,203.6000061,47.49000168,203.6000061,47.49000168,185.1,85,EMRSWGR
11/13/2025 15:00,0,-20,85,-20,85,27.87999916,100.8000031,29.98999977,112.8000031,31.69000053,124.8000031,33.47999954,136.8000031,35.36000061,148.8000031,37.33000183,160.8000031,39.38999939,172.8000031,41.54999924,184.8000031,43.79000092,203.3000031,47.41999817,203.3000031,47.41999817,184.9,85,EMRSWGR
11/13/2025 16:00,0,-20,85,-20,85,27.87999916,101,30.01000023,113,31.70999908,125,33.5,137,35.38000107,149,37.36000061,161,39.41999817,173,41.56999969,185,43.81999969,203.5,47.45999908,203.5,47.45999908,185,85,EMRSWGR
11/13/2025 17:00,0,-20,85,-20,85,27.87999916,95.40000153,29.23999977,108.4000015,31.04000092,121.4000015,32.95000076,134.3999939,34.95999908,147.3999939,37.08000183,160.3999939,39.29999924,173.3999939,41.63999939,186.3999939,44.08000183,205,47.75999832,205,47.75999832,186.4,85,EMRSWGR
11/13/2025 18:00,0,-20,85,-20,85,27.87999916,96.69999695,29.42000008,109.6999969,31.22999954,122.6999969,33.15000153,135.6999969,35.16999817,148.6999969,37.29999924,161.6999969,39.54000092,174.6999969,41.88000107,187.6999969,44.33000183,206.3999939,48.06000137,206.3999939,48.06000137,187.7,85,EMRSWGR
11/13/2025 19:00,0,-20,85,-20,85,27.87999916,97.19999695,29.48999977,110.1999969,31.29999924,123.1999969,33.22000122,136.1999969,35.25,149.1999969,37.38000107,162.1999969,39.61999893,175.1999969,41.97000122,188.1999969,44.41999817,207,48.16999817,207,48.16999817,188.2,85,EMRSWGR
11/13/2025 20:00,0,-20,85,-20,85,27.87999916,98.09999847,29.61000061,111.0999985,31.43000031,124.0999985,33.36000061,137.1000061,35.40000153,150.1000061,37.54000092,163.1000061,39.79000092,176.1000061,42.13999939,189.1000061,44.59999847,208,48.36999893,208,48.36999893,189.1,85,EMRSWGR
11/13/2025 21:00,0,-20,85,-20,85,27.87999916,99.19999695,29.77000046,112.1999969,31.60000038,125.1999969,33.54000092,138.1999969,35.58000183,151.1999969,37.72999954,164.1999969,39.99000168,177.1999969,42.34999847,190.1999969,44.81999969,209.1999969,48.63000107,209.1999969,48.63000107,190.2,85,EMRSWGR
11/13/2025 22:00,0,-20,85,-20,85,27.87999916,99.90000153,29.86000061,112.9000015,31.69000053,125.9000015,33.63999939,138.8999939,35.68999863,151.8999939,37.84000015,164.8999939,40.11000061,177.8999939,42.47999954,190.8999939,44.95000076,210,48.77999878,210,48.77999878,190.9,85,EMRSWGR
11/13/2025 23:00,0,-20,85,-20,85,27.87999916,100.5,29.94000053,113.5,31.78000069,126.5,33.72999954,139.5,35.79000092,152.5,37.95000076,165.5,40.22000122,178.5,42.59000015,191.5,45.06999969,210.6999969,48.91999817,210.6999969,48.91999817,191.5,85,EMRSWGR
11/14/2025 0:00,0,-20,85,-20,85,27.87999916,100.5,29.94000053,113.5,31.78000069,126.5,33.72999954,139.5,35.77999878,152.5,37.95000076,165.5,40.20999908,178.5,42.59000015,191.5,45.06999969,210.6000061,48.91999817,210.6000061,48.91999817,191.5,85,EMRSWGR
11/14/2025 1:00,0,-20,85,-20,85,27.87999916,101.1999969,30.04000092,114.1999969,31.87999916,127.1999969,33.84000015,140.1999969,35.90000153,153.1999969,38.06999969,166.1999969,40.34000015,179.1999969,42.72000122,192.1999969,45.20999908,211.3999939,49.08000183,211.3999939,49.08000183,192.2,85,EMRSWGR
11/14/2025 2:00,0,-20,85,-20,85,27.87999916,101.4000015,30.05999947,114.4000015,31.90999985,127.4000015,33.86999893,140.3999939,35.93000031,153.3999939,38.09999847,166.3999939,40.38000107,179.3999939,42.75999832,192.3999939,45.25,211.6000061,49.11999893,211.6000061,49.11999893,192.4,85,EMRSWGR
11/14/2025 3:00,0,-20,85,-20,85,27.87999916,95.30000305,29.22999954,109.3000031,31.18000031,123.3000031,33.24000168,137.3000031,35.43000031,151.3000031,37.74000168,165.3000031,40.18000031,179.3000031,42.74000168,193.3000031,45.41999817,212.6000061,49.33000183,212.6000061,49.33000183,193.3,85,EMRSWGR
11/14/2025 4:00,0,-20,85,-20,85,27.87999916,95.80000305,29.29999924,109.8000031,31.25,123.8000031,33.31999969,137.8000031,35.50999832,151.8000031,37.83000183,165.8000031,40.27000046,179.8000031,42.83000183,193.8000031,45.52000046,213.1999969,49.43999863,213.1999969,49.43999863,193.8,85,EMRSWGR
11/14/2025 5:00,0,-20,85,-20,85,27.87999916,96.09999847,29.34000015,110.0999985,31.29000092,124.0999985,33.36000061,138.1000061,35.56000137,152.1000061,37.88000107,166.1000061,40.31999969,180.1000061,42.88000107,194.1000061,45.58000183,213.5,49.50999832,213.5,49.50999832,194.1,85,EMRSWGR
11/14/2025 6:00,0,-20,85,-20,85,27.87999916,96.30000305,29.37000084,110.3000031,31.32999992,124.3000031,33.40000153,138.3000031,35.59999847,152.3000031,37.91999817,166.3000031,40.36999893,180.3000031,42.93999863,194.3000031,45.63000107,213.8000031,49.56999969,213.8000031,49.56999969,194.3,85,EMRSWGR
11/14/2025 7:00,0,-20,85,-20,85,27.87999916,96.80000305,29.43000031,110.8000031,31.38999939,124.8000031,33.45999908,138.8000031,35.66999817,152.8000031,37.99000168,166.8000031,40.43999863,180.8000031,43.00999832,194.8000031,45.70999908,214.1999969,49.66999817,214.1999969,49.66999817,194.8,85,EMRSWGR
11/14/2025 8:00,0,-20,85,-20,85,27.87999916,96,29.32999992,110,31.28000069,124,33.34999847,138,35.54999924,152,37.86999893,166,40.31000137,180,42.88000107,194,45.56999969,213.3999939,49.5,213.3999939,49.5,194,85,EMRSWGR
11/14/2025 9:00,0,-20,85,-20,85,27.87999916,99.30000305,29.78000069,112.3000031,31.61000061,125.3000031,33.54999924,138.3000031,35.59999847,151.3000031,37.75,164.3000031,40.00999832,177.3000031,42.36999893,190.3000031,44.84000015,209.3999939,48.65999985,209.3999939,48.65999985,190.3,85,EMRSWGR
11/14/2025 10:00,0,-20,85,-20,85,27.87999916,97.5,29.53000069,110.5,31.35000038,123.5,33.27000046,136.5,35.29999924,149.5,37.43999863,162.5,39.68000031,175.5,42.02999878,188.5,44.49000168,207.3999939,48.24000168,207.3999939,48.24000168,188.5,85,EMRSWGR
11/14/2025 11:00,0,-20,85,-20,85,27.87999916,97.19999695,29.48999977,110.1999969,31.30999947,123.1999969,33.22999954,136.1999969,35.25999832,149.1999969,37.38999939,162.1999969,39.63000107,175.1999969,41.97999954,188.1999969,44.43999863,207,48.18000031,207,48.18000031,188.2,85,EMRSWGR
11/14/2025 12:00,0,-20,85,-20,85,27.87999916,95.69999695,29.29000092,108.6999969,31.10000038,121.6999969,33,134.6999969,35.02000046,147.6999969,37.13999939,160.6999969,39.36999893,173.6999969,41.70999908,186.6999969,44.15000153,205.3999939,47.84000015,205.3999939,47.84000015,186.7,85,EMRSWGR
11/14/2025 13:00,0,-20,85,-20,85,27.87999916,94.69999695,29.15999985,107.6999969,30.95000076,120.6999969,32.84999847,133.6999969,34.86000061,146.6999969,36.97000122,159.6999969,39.18999863,172.6999969,41.52000046,185.6999969,43.95999908,204.3000031,47.61999893,204.3000031,47.61999893,185.7,85,EMRSWGR
11/14/2025 14:00,0,-20,85,-20,85,27.87999916,101.0999985,30.03000069,113.0999985,31.72999954,125.0999985,33.52000046,137.1000061,35.40000153,149.1000061,37.38000107,161.1000061,39.43999863,173.1000061,41.59999847,185.1000061,43.84000015,203.6000061,47.49000168,203.6000061,47.49000168,185.1,85,EMRSWGR
11/14/2025 15:00,0,-20,85,-20,85,27.87999916,100.8000031,29.98999977,112.8000031,31.69000053,124.8000031,33.47999954,136.8000031,35.36000061,148.8000031,37.33000183,160.8000031,39.38999939,172.8000031,41.54999924,184.8000031,43.79000092,203.3000031,47.41999817,203.3000031,47.41999817,184.9,85,EMRSWGR
11/14/2025 16:00,0,-20,85,-20,85,27.87999916,101,30.01000023,113,31.70999908,125,33.5,137,35.38000107,149,37.36000061,161,39.41999817,173,41.56999969,185,43.81999969,203.5,47.45999908,203.5,47.45999908,185,85,EMRSWGR
11/14/2025 17:00,0,-20,85,-20,85,27.87999916,95.40000153,29.23999977,108.4000015,31.04000092,121.4000015,32.95000076,134.3999939,34.95999908,147.3999939,37.08000183,160.3999939,39.29999924,173.3999939,41.63999939,186.3999939,44.08000183,205,47.75999832,205,47.75999832,186.4,85,EMRSWGR
11/14/2025 18:00,0,-20,85,-20,85,27.87999916,96.69999695,29.42000008,109.6999969,31.22999954,122.6999969,33.15000153,135.6999969,35.16999817,148.6999969,37.29999924,161.6999969,39.54000092,174.6999969,41.88000107,187.6999969,44.33000183,206.3999939,48.06000137,206.3999939,48.06000137,187.7,85,EMRSWGR
11/14/2025 19:00,0,-20,85,-20,85,27.87999916,97.19999695,29.48999977,110.1999969,31.29999924,123.1999969,33.22000122,136.1999969,35.25,149.1999969,37.38000107,162.1999969,39.61999893,175.1999969,41.97000122,188.1999969,44.41999817,207,48.16999817,207,48.16999817,188.2,85,EMRSWGR
11/14/2025 20:00,0,-20,85,-20,85,27.87999916,98.09999847,29.61000061,111.0999985,31.43000031,124.0999985,33.36000061,137.1000061,35.40000153,150.1000061,37.54000092,163.1000061,39.79000092,176.1000061,42.13999939,189.1000061,44.59999847,208,48.36999893,208,48.36999893,189.1,85,EMRSWGR
11/14/2025 21:00,0,-20,85,-20,85,27.87999916,99.19999695,29.77000046,112.1999969,31.60000038,125.1999969,33.54000092,138.1999969,35.58000183,151.1999969,37.72999954,164.1999969,39.99000168,177.1999969,42.34999847,190.1999969,44.81999969,209.1999969,48.63000107,209.1999969,48.63000107,190.2,85,EMRSWGR
11/14/2025 22:00,0,-20,85,-20,85,27.87999916,99.90000153,29.86000061,112.9000015,31.69000053,125.9000015,33.63999939,138.8999939,35.68999863,151.8999939,37.84000015,164.8999939,40.11000061,177.8999939,42.47999954,190.8999939,44.95000076,210,48.77999878,210,48.77999878,190.9,85,EMRSWGR
11/14/2025 23:00,0,-20,85,-20,85,27.87999916,100.5,29.94000053,113.5,31.78000069,126.5,33.72999954,139.5,35.79000092,152.5,37.95000076,165.5,40.22000122,178.5,42.59000015,191.5,45.06999969,210.6999969,48.91999817,210.6999969,48.91999817,191.5,85,EMRSWGR
11/15/2025 0:00,0,-20,85,-20,85,26.01000023,96.40000153,27.39999962,109.4000015,29.07999992,122.4000015,30.85000038,135.3999939,32.72999954,148.3999939,34.70999908,161.3999939,36.77999878,174.3999939,38.95999908,187.3999939,41.22999954,206.1000061,44.68000031,206.1000061,44.68000031,187.4,85,EMRSWGR
11/15/2025 1:00,0,-20,85,-20,85,26.01000023,96.59999847,27.42000008,109.5999985,29.10000038,122.5999985,30.87999916,135.6000061,32.75999832,148.6000061,34.74000168,161.6000061,36.81999969,174.6000061,38.99000168,187.6000061,41.25999832,206.3999939,44.72000122,206.3999939,44.72000122,187.6,85,EMRSWGR
11/15/2025 2:00,0,-20,85,-20,85,26.01000023,97,27.46999931,110,29.15999985,123,30.94000053,136,32.81999969,149,34.79999924,162,36.88000107,175,39.06000137,188,41.34000015,206.8000031,44.79999924,206.8000031,44.79999924,188,85,EMRSWGR
11/15/2025 3:00,0,-20,85,-20,85,26.01000023,97.5,27.54000092,110.5,29.21999931,123.5,31.01000023,136.5,32.88999939,149.5,34.88000107,162.5,36.95999908,175.5,39.13999939,188.5,41.43000031,207.3999939,44.90999985,207.3999939,44.90999985,188.5,85,EMRSWGR
11/15/2025 4:00,0,-20,85,-20,85,26.01000023,98.19999695,27.62000084,111.1999969,29.31999969,124.1999969,31.11000061,137.1999969,33,150.1999969,34.99000168,163.1999969,37.08000183,176.1999969,39.25999832,189.1999969,41.54999924,208.1000061,45.06000137,208.1000061,45.06000137,189.2,85,EMRSWGR
11/15/2025 5:00,0,-20,85,-20,85,26.01000023,98.30000305,27.63999939,111.3000031,29.32999992,124.3000031,31.12000084,137.3000031,33.00999832,150.3000031,35,163.3000031,37.09000015,176.3000031,39.27999878,189.3000031,41.56999969,208.1999969,45.08000183,208.1999969,45.08000183,189.3,85,EMRSWGR
11/15/2025 6:00,0,-20,85,-20,85,26.01000023,98.59999847,27.67000008,111.5999985,29.37000084,124.5999985,31.17000008,137.6000061,33.06000137,150.6000061,35.04999924,163.6000061,37.13999939,176.6000061,39.33000183,189.6000061,41.61999893,208.6000061,45.13999939,208.6000061,45.13999939,189.6,85,EMRSWGR
11/15/2025 7:00,0,-20,85,-20,85,26.01000023,99.19999695,27.75,112.1999969,29.45000076,125.1999969,31.25,138.1999969,33.15000153,151.1999969,35.15000153,164.1999969,37.24000168,177.1999969,39.43999863,190.1999969,41.72999954,209.1999969,45.27000046,209.1999969,45.27000046,190.2,85,EMRSWGR
11/15/2025 8:00,0,-20,85,-20,85,26.01000023,98.69999695,27.69000053,111.6999969,29.37999916,124.6999969,31.18000031,137.6999969,33.06999969,150.6999969,35.06999969,163.6999969,37.15999985,176.6999969,39.34999847,189.6999969,41.63999939,208.6999969,45.15999985,208.6999969,45.15999985,189.7,85,EMRSWGR
11/15/2025 9:00,0,-20,85,-20,85,25.26000023,96.30000305,26.59000015,109.3000031,28.21999931,122.3000031,29.94000053,135.3000031,31.76000023,148.3000031,33.66999817,161.3000031,35.68000031,174.3000031,37.79000092,187.3000031,39.99000168,206,43.33000183,206,43.33000183,187.3,85,EMRSWGR
11/15/2025 10:00,0,-20,85,-20,85,25.26000023,95.40000153,26.47999954,108.4000015,28.10000038,121.4000015,29.81999969,134.3999939,31.62999916,147.3999939,33.54000092,160.3999939,35.54000092,173.3999939,37.63999939,186.3999939,39.84000015,205,43.15000153,205,43.15000153,186.4,85,EMRSWGR
11/15/2025 11:00,0,-20,85,-20,85,25.26000023,99.19999695,26.95000076,111.1999969,28.45999908,123.1999969,30.05999947,135.1999969,31.73999977,147.1999969,33.50999832,159.1999969,35.34999847,171.1999969,37.27999878,183.1999969,39.29000092,201.5,42.50999832,201.5,42.50999832,183.2,85,EMRSWGR
11/15/2025 12:00,0,-20,85,-20,85,25.26000023,96.90000153,26.65999985,108.9000015,28.17000008,120.9000015,29.75,132.8999939,31.42000008,144.8999939,33.15999985,156.8999939,34.99000168,168.8999939,36.90000153,180.8999939,38.90000153,199,42.04999924,199,42.04999924,180.9,85,EMRSWGR
11/15/2025 13:00,0,-20,85,-20,85,25.26000023,95.80000305,26.53000069,107.8000031,28.03000069,119.8000031,29.60000038,131.8000031,31.26000023,143.8000031,33,155.8000031,34.81999969,167.8000031,36.72000122,179.8000031,38.70999908,197.8000031,41.84000015,197.8000031,41.84000015,179.8,85,EMRSWGR
11/15/2025 14:00,0,-20,85,-20,85,25.26000023,95.30000305,26.46999931,107.3000031,27.95999908,119.3000031,29.53000069,131.3000031,31.19000053,143.3000031,32.93000031,155.3000031,34.74000168,167.3000031,36.63999939,179.3000031,38.63000107,197.1999969,41.74000168,197.1999969,41.74000168,179.3,85,EMRSWGR
11/15/2025 15:00,0,-20,85,-20,85,25.26000023,95,26.43000031,107,27.92000008,119,29.48999977,131,31.14999962,143,32.88000107,155,34.70000076,167,36.59999847,179,38.58000183,196.8999939,41.68000031,196.8999939,41.68000031,179,85,EMRSWGR
11/15/2025 16:00,0,-20,85,-20,85,25.26000023,95.09999847,26.45000076,107.0999985,27.94000053,119.0999985,29.51000023,131.1000061,31.15999985,143.1000061,32.90000153,155.1000061,34.70999908,167.1000061,36.61000061,179.1000061,38.59000015,197,41.70000076,197,41.70000076,179.1,85,EMRSWGR
11/15/2025 17:00,0,-20,85,-20,85,25.26000023,96.59999847,26.62999916,108.5999985,28.12999916,120.5999985,29.70999908,132.6000061,31.37000084,144.6000061,33.11999893,156.6000061,34.95000076,168.6000061,36.84999847,180.6000061,38.84999847,198.6999969,41.99000168,198.6999969,41.99000168,180.6,85,EMRSWGR
11/15/2025 18:00,0,-20,85,-20,85,25.26000023,100,27.04000092,112,28.56999969,124,30.17000008,136,31.86000061,148,33.63000107,160,35.47999954,172,37.40999985,184,39.41999817,202.3999939,42.66999817,202.3999939,42.66999817,184,85,EMRSWGR
11/15/2025 19:00,0,-20,85,-20,85,25.26000023,95.19999695,26.45999908,108.1999969,28.07999992,121.1999969,29.79000092,134.1999969,31.60000038,147.1999969,33.50999832,160.1999969,35.50999832,173.1999969,37.61000061,186.1999969,39.79999924,204.8000031,43.11000061,204.8000031,43.11000061,186.2,85,EMRSWGR
11/15/2025 20:00,0,-20,85,-20,85,25.26000023,95.40000153,26.47999954,108.4000015,28.10000038,121.4000015,29.81999969,134.3999939,31.62999916,147.3999939,33.54000092,160.3999939,35.54000092,173.3999939,37.63999939,186.3999939,39.84000015,205,43.15000153,205,43.15000153,186.4,85,EMRSWGR
11/15/2025 21:00,0,-20,85,-20,85,25.26000023,95.80000305,26.53000069,108.8000031,28.14999962,121.8000031,29.87000084,134.8000031,31.69000053,147.8000031,33.59999847,160.8000031,35.59999847,173.8000031,37.70999908,186.8000031,39.90999985,205.5,43.22999954,205.5,43.22999954,186.8,85,EMRSWGR
11/15/2025 22:00,0,-20,85,-20,85,25.26000023,96.09999847,26.56999969,109.0999985,28.19000053,122.0999985,29.90999985,135.1000061,31.72999954,148.1000061,33.63999939,161.1000061,35.65000153,174.1000061,37.75999832,187.1000061,39.95999908,205.8000031,43.29000092,205.8000031,43.29000092,187.1,85,EMRSWGR
11/15/2025 23:00,0,-20,85,-20,85,25.26000023,96.5,26.62000084,109.5,28.23999977,122.5,29.96999931,135.5,31.79000092,148.5,33.70000076,161.5,35.72000122,174.5,37.81999969,187.5,40.02999878,206.1999969,43.36999893,206.1999969,43.36999893,187.5,85,EMRSWGR
11/16/2025 0:00,0,-20,85,-20,85,26.01000023,97.59999847,27.54999924,110.5999985,29.23999977,123.5999985,31.02000046,136.6000061,32.90999985,149.6000061,34.88999939,162.6000061,36.97999954,175.6000061,39.15999985,188.6000061,41.43999863,207.5,44.93000031,207.5,44.93000031,188.6,85,EMRSWGR
11/16/2025 1:00,0,-20,85,-20,85,26.01000023,98.40000153,27.64999962,111.4000015,29.34000015,124.4000015,31.13999939,137.3999939,33.02999878,150.3999939,35.02000046,163.3999939,37.11000061,176.3999939,39.29999924,189.3999939,41.59000015,208.3000031,45.09999847,208.3000031,45.09999847,189.4,85,EMRSWGR
11/16/2025 2:00,0,-20,85,-20,85,26.01000023,99.30000305,27.76000023,112.3000031,29.45999908,125.3000031,31.26000023,138.3000031,33.15999985,151.3000031,35.15999985,164.3000031,37.25999832,177.3000031,39.45000076,190.3000031,41.75,209.3000031,45.29000092,209.3000031,45.29000092,190.3,85,EMRSWGR
11/16/2025 3:00,0,-20,85,-20,85,26.01000023,100.0999985,27.87000084,113.0999985,29.56999969,126.0999985,31.37999916,139.1000061,33.27999878,152.1000061,35.29000092,165.1000061,37.38999939,178.1000061,39.59000015,191.1000061,41.88999939,210.1999969,45.45999908,210.1999969,45.45999908,191.1,85,EMRSWGR
11/16/2025 4:00,0,-20,85,-20,85,26.01000023,100.4000015,27.89999962,113.4000015,29.61000061,126.4000015,31.42000008,139.3999939,33.33000183,152.3999939,35.34000015,165.3999939,37.43999863,178.3999939,39.65000153,191.3999939,41.95000076,210.5,45.52000046,210.5,45.52000046,191.4,85,EMRSWGR
11/16/2025 5:00,0,-20,85,-20,85,26.01000023,101,27.97999954,114,29.69000053,127,31.51000023,140,33.41999817,153,35.43000031,166,37.54000092,179,39.75,192,42.06000137,211.1999969,45.65000153,211.1999969,45.65000153,192,85,EMRSWGR
